cat,ZHYD,denr,elev,slop,pop,popd,clc1area,clc2area,clc3area,clc4area,clc5area,clc1,clc2,clc3,clc4,clc5,area_1,RivLen,RivCount,LenD,RivDen,Nroad,roadD,bar_obs,Nkm2_obs
"2980",D030208867,2939.900921628140168,351.121732189803993,247.917128904103009,14965.214260046999698,17.765606871145700,13.279999999999999,502.500000000000000,321.310000000000002,0.000000000000000,5.280000000000000,0.015765043864335,0.596531215499127,0.381435711148308,0.000000000000000,0.006268029488230,842.370000000000005,279165.911529999983031,"100",331.405334389875975,0.118712679701319,"184",0.218431330650427,"62",0.073601861414818
"3011",D030209281,3536.237451674529893,268.630126920819976,249.309955635183002,45371.714195073996962,51.024171965401102,53.600000000000001,525.769999999999982,301.089999999999975,0.000000000000000,8.760000000000000,0.060277546613886,0.591271001551922,0.338600121454758,0.000000000000000,0.009851330379434,889.220000000000027,261746.200229999987641,"88",294.354828085287977,0.098963136231754,"127",0.142821798879917,"56",0.062976541238389
"3197",D030212729,1129.061431267750095,1384.394430792450066,225.583833891361991,20524.531890962200123,32.571900863254001,13.650000000000000,49.960000000000001,562.779999999999973,0.000000000000000,3.740000000000000,0.021662196689572,0.079285226857950,0.893117293256947,0.000000000000000,0.005935283195531,630.129999999999995,374529.931449999974575,"356",594.369307047752045,0.564962785456969,"143",0.226937298652659,"63",0.099979369336486
"3200",D030212798,1975.282987065020052,304.528205272291984,243.677030664524011,72841.677275451700552,128.777450808732993,37.140000000000001,132.759999999999991,395.740000000000009,0.000000000000000,0.000000000000000,0.065660137189732,0.234707587865073,0.699632274945195,0.000000000000000,0.000000000000000,565.639999999999986,257626.402869999990799,"135",455.460014974188994,0.238667703839898,"179",0.316455696202532,"72",0.127289442047946
"3004",D030209185,3803.659885200429926,302.369730735625012,248.866808382367992,12431.249213827999483,14.400854017849200,10.010000000000000,583.100000000000023,267.079999999999984,0.000000000000000,3.040000000000000,0.011595982530728,0.675486255111616,0.309396105325348,0.000000000000000,0.003521657032309,863.230000000000018,305961.921169999986887,"84",354.438470824693013,0.097308944313798,"93",0.107734902633134,"48",0.055605111036456
"2994",D030209024,3870.871587592359901,117.953487049176999,249.820462388231988,15981.564886309999565,13.418722983660700,12.670000000000000,791.480000000000018,323.259999999999991,3.820000000000000,59.759999999999998,0.010638208549190,0.664556377467485,0.271421254586520,0.003207415679393,0.050176743717412,1190.990000000000009,310425.359690000012051,"88",260.644807840535975,0.073888109891771,"136",0.114190715287282,"143",0.120068178574127
"2621",D020213157,3219.883226484199895,443.580987753943020,247.592184040808007,7204.405574948300455,11.641978531985000,5.500000000000000,299.610000000000014,307.220000000000027,0.000000000000000,6.500000000000000,0.008887739766980,0.484155583924503,0.496452983856633,0.000000000000000,0.010503692451885,618.830000000000041,193545.088500000012573,"82",312.759705411826019,0.132508120162242,"96",0.155131457750917,"38",0.061406202026405
"3087",D030210725,1077.713776306989985,950.667089036728953,230.582057454443003,93280.073614423497929,118.964511687824995,48.240000000000002,206.050000000000011,519.100000000000023,0.000000000000000,10.710000000000001,0.061522764953450,0.262785359010330,0.662032903966331,0.000000000000000,0.013658972069889,784.100000000000023,561869.684499999973923,"554",716.579115546486037,0.706542532840199,"467",0.595587297538579,"72",0.091825022318582
"3078",D030210521,942.675593182858961,1601.295567906079896,224.735491338402994,31269.930557982101163,49.879457271350098,22.129999999999999,55.719999999999999,548.830000000000041,0.000000000000000,0.230000000000000,0.035300122824648,0.088880381553971,0.875452616803050,0.000000000000000,0.000366878818331,626.909999999999968,429793.249750000017229,"475",685.574085195642056,0.757684516118741,"274",0.437064331403232,"46",0.073375763666236
"3000",D030209117,2125.382936464930026,996.899826518952977,246.060892196036008,83089.971433109996724,81.833016302700500,49.820000000000000,450.829999999999984,476.670000000000016,27.809999999999999,10.230000000000000,0.049066341002206,0.444010006303183,0.469459108099590,0.027389300346675,0.010075244248345,1015.360000000000014,365643.820149999985006,"173",360.112492268752021,0.170382918373779,"341",0.335841474944847,"192",0.189095493224078
"3036",D030209858,2893.361299462149873,692.953889839248973,247.336550420380007,31911.872331457001565,27.466903360609599,30.510000000000002,757.330000000000041,370.529999999999973,0.000000000000000,3.460000000000000,0.026260296256767,0.651842352151347,0.318919291118322,0.000000000000000,0.002978060473563,1161.829999999999927,432156.963519999990240,"154",371.962303882667982,0.132549512407151,"223",0.191938579654511,"75",0.064553333964521
"3048",D030210057,3374.796052278460138,322.309780954738983,249.149866783595002,229927.464878360013245,326.286349659930977,115.810000000000002,431.610000000000014,150.710000000000008,0.000000000000000,6.550000000000000,0.164344099449395,0.612490775955043,0.213870125447011,0.000000000000000,0.009294999148550,704.679999999999950,232631.549189999990631,"70",330.123672007151981,0.099335868763127,"231",0.327808366918317,"85",0.120622126355225
"2715",D020217683,3435.785214566300056,543.869639032526948,248.411677771574006,12819.049781486199208,18.172738561789298,6.690000000000000,581.230000000000018,115.969999999999999,0.000000000000000,1.510000000000000,0.009483980720159,0.823972214346470,0.164403175503261,0.000000000000000,0.002140629430111,705.399999999999977,239976.895720000000438,"94",340.199738758151000,0.133257726112844,"69",0.097816841508364,"60",0.085058123050751
"3084",D030210670,966.186675711716020,1579.003473431459952,223.095304336358993,20211.172516848098894,32.292924276364303,20.300000000000001,51.280000000000001,553.980000000000018,0.000000000000000,0.310000000000000,0.032434850687842,0.081933947944461,0.885135890839951,0.000000000000000,0.000495310527745,625.870000000000005,447100.177120000007562,"481",714.365886078579024,0.768530205953313,"279",0.445779474970841,"35",0.055922156358349
"3075",D030210441,2068.504112888369946,866.910142045063026,246.013449841756994,17114.482389907698234,26.320254659675999,11.940000000000000,224.199999999999989,413.860000000000014,0.000000000000000,0.240000000000000,0.018362450787402,0.344795767716535,0.636472687007874,0.000000000000000,0.000369094488189,650.240000000000009,358574.898950000002515,"196",551.450078355684013,0.301427165354331,"212",0.326033464566929,"63",0.096887303149606
"3085",D030210695,814.670512382323977,2087.395666702359904,224.100003754107007,15134.070692678600608,22.725535990207401,10.500000000000000,15.590000000000000,639.860000000000014,0.000000000000000,0.000000000000000,0.015766949470681,0.023410165928373,0.960822884600946,0.000000000000000,0.000000000000000,665.950000000000045,426831.622320000024047,"534",640.936440153164995,0.801862001651776,"161",0.241759891883775,"44",0.066071026353330
"3086",D030210704,2722.962349471390098,1007.763932761310002,244.526401703902991,10913.943050559999392,16.401092586198601,9.480000000000000,347.319999999999993,306.290000000000020,2.080000000000000,0.270000000000000,0.014246213031979,0.521940370281318,0.460281918730464,0.003125751382544,0.000405746573696,665.440000000000055,272248.050430000002962,"100",409.124865397331007,0.150276508776148,"128",0.192353931233470,"87",0.130740562635249
"3099",D030211051,3401.259510090319964,277.906647628120027,247.681137526749012,27826.403056290000677,30.683666037722698,22.520000000000000,475.220000000000027,403.389999999999986,0.000000000000000,5.750000000000000,0.024832392378264,0.524016407904023,0.444810779816514,0.000000000000000,0.006340419901200,906.879999999999995,296170.304790000023786,"89",326.581581675634993,0.098138673253352,"173",0.190763937896965,"43",0.047415314043754
"3092",D030210945,2734.470731365249776,1060.046889349210005,245.047317196112004,7561.923539252000410,9.714326964854900,3.730000000000000,351.329999999999984,422.709999999999980,0.400000000000000,0.260000000000000,0.004791696106265,0.451331526277250,0.543028917179451,0.000513854810323,0.000334005626710,778.429999999999950,342819.266969999996945,"165",440.398323510142006,0.211965109258379,"73",0.093778502884010,"120",0.154156443097003
"3097",D030211045,1995.059422941559887,663.017513229317046,242.057959443823989,24649.458181049998529,38.921016517795103,11.840000000000000,261.670000000000016,359.769999999999982,0.000000000000000,0.040000000000000,0.018695130423798,0.413171856249605,0.568069854102192,0.000000000000000,0.000063159224405,633.320000000000050,327841.506340000021737,"207",517.655381702772956,0.326848986294448,"90",0.142108254910630,"33",0.052106360133898
"3102",D030211069,2645.585030272190124,980.421406542803993,247.449634060941008,17914.464916345001257,25.683084236072101,13.180000000000000,502.029999999999973,176.530000000000001,1.200000000000000,4.580000000000000,0.018895515540773,0.719735634820507,0.253082348893222,0.001720380777612,0.006566119967886,697.519999999999982,292645.026680000009947,"117",419.550732136713009,0.167737125817181,"77",0.110391099896777,"137",0.196410138777383
"3096",D030211038,2621.150627888419876,249.323443545520007,247.213731685063010,20502.166215893001208,28.582016444623701,10.220000000000001,356.129999999999995,347.449999999999989,0.000000000000000,3.510000000000000,0.014247675342599,0.496479904086099,0.484379138726631,0.000000000000000,0.004893281844670,717.309999999999945,234441.261170000012498,"98",326.833950690774998,0.136621544381090,"118",0.164503492213966,"36",0.050187506099176
"3093",D030210974,2885.654336419509946,728.505714121956998,245.106052548266007,63061.113853100003325,65.276601715317895,40.009999999999998,563.990000000000009,356.009999999999991,0.490000000000000,5.560000000000000,0.041415647061259,0.583804318572345,0.368517483386125,0.000507214872782,0.005755336107488,966.059999999999945,382232.810519999999087,"152",395.661564002235991,0.157340123801834,"117",0.121110490031675,"176",0.182183301244229
"3111",D030211282,3209.497810825379929,818.601662289270052,243.401894388079995,10854.466859936999754,13.251213922011200,5.490000000000000,493.490000000000009,310.819999999999993,1.700000000000000,7.630000000000000,0.006702232856812,0.602456264573389,0.379451369135546,0.002075372651472,0.009314760782782,819.129999999999995,385352.689190000004601,"130",470.441430774113996,0.158704967465482,"56",0.068365216754361,"22",0.026857763724928
"3106",D030211138,2752.627873511470170,1060.850283245990113,246.374123170068998,7969.937188529999730,8.681092267046440,4.790000000000000,390.430000000000007,507.100000000000023,5.620000000000000,10.140000000000001,0.005217410247473,0.425267950505403,0.552348379226211,0.006121470895782,0.011044789125131,918.080000000000041,350984.315040000015870,"133",382.302539037992005,0.144867549668874,"71",0.077335308469850,"36",0.039212269083304
"3098",D030211049,2896.854209282339980,1107.483069634999993,246.193027380628990,17825.307116471001791,23.680877760247402,9.140000000000001,390.100000000000023,351.290000000000020,0.000000000000000,2.200000000000000,0.012142468082845,0.518246914564319,0.466687922628300,0.000000000000000,0.002922694724536,752.730000000000018,301462.741319999971893,"112",400.492528954605007,0.148791731430925,"102",0.135506755410306,"75",0.099637320154637
"3100",D030211067,1105.809059576849904,1241.579043969770055,228.405278835932990,58556.023514114996942,51.874577882809199,30.550000000000001,236.699999999999989,845.789999999999964,0.000000000000000,15.760000000000000,0.027064138908576,0.209691708008505,0.749282423812899,0.000000000000000,0.013961729270021,1128.799999999999955,762136.334279999951832,"772",675.173931856838976,0.683912119064493,"447",0.395995747696669,"109",0.096562721474132
"3105",D030211127,845.765970145253959,2274.808700546439923,211.221616984753013,5735.951996206459626,8.226299706292339,2.250000000000000,13.650000000000000,678.129999999999995,0.000000000000000,3.240000000000000,0.003226870509272,0.019576347756249,0.972550088201127,0.000000000000000,0.004646693533351,697.269999999999982,431547.651910000015050,"531",618.910396130624008,0.761541440188162,"130",0.186441407202375,"10",0.014341646707875
"3101",D030211068,2301.109143588199913,194.581404460854998,247.181085257640007,33672.873454893000599,56.104624370843801,23.480000000000000,257.879999999999995,312.120000000000005,0.000000000000000,6.700000000000000,0.039121596854277,0.429671098670399,0.520043986803959,0.000000000000000,0.011163317671365,600.179999999999950,208093.286610000010114,"94",346.718128911327028,0.156619680762438,"111",0.184944516645007,"27",0.044986504048785
"3082",D030210596,2691.010869258900129,341.636967204686982,248.145053382897999,126137.845431540001300,194.894772070177993,68.140000000000001,416.139999999999986,154.400000000000006,0.260000000000000,8.270000000000000,0.105282674865963,0.642975232150307,0.238562444956042,0.000401724324408,0.012777923703280,647.210000000000036,258171.125620000006165,"99",398.898542389641989,0.152964261986063,"229",0.353826424189985,"73",0.112791829545279
"3079",D030210525,1985.479141260190090,497.793121991904002,245.239804502960993,194817.880283450009301,312.183126806265989,85.829999999999998,359.000000000000000,177.879999999999995,0.000000000000000,1.340000000000000,0.137537056325615,0.575274417114013,0.285041262719333,0.000000000000000,0.002147263841038,624.049999999999955,295834.215429999982007,"174",474.055308757311025,0.278823812194536,"350",0.560852495793606,"225",0.360548033010176
"3008",D030209263,3102.369445210380036,309.533748348817028,248.580226049519013,82541.119303582003340,81.664855405085405,66.069999999999993,642.340000000000032,298.100000000000023,0.000000000000000,4.220000000000000,0.065368594975908,0.635520861159756,0.294935343761440,0.000000000000000,0.004175200102896,1010.730000000000018,347401.223319999990053,"124",343.713180889060027,0.122683604919217,"409",0.404658019451288,"115",0.113779149723467
"2681",D020215189,5682.578011934129790,243.209028310957990,249.707989076802988,17868.050199086501379,27.013455588610601,16.510000000000002,478.079999999999984,164.969999999999999,0.000000000000000,1.890000000000000,0.024960314460655,0.722775720009071,0.249406606697407,0.000000000000000,0.002857358832867,661.450000000000045,167920.368179999990389,"45",253.867062030388013,0.068032353163504,"49",0.074079673444705,"33",0.049890392319903
"3039",D030209891,1862.152171265189963,893.117464193461956,241.825177968838005,52027.708907602696854,77.000516379947200,31.609999999999999,144.060000000000002,495.730000000000018,2.910000000000000,1.370000000000000,0.046782500591996,0.213207435472413,0.733675704475491,0.004306772436656,0.002027587023443,675.679999999999950,328883.218089999980293,"192",486.744047611295002,0.284158181387639,"245",0.362597679374852,"57",0.084359460099455
"3034",D030209801,3521.573911264290018,408.323232121227022,249.285276144205000,23419.310462820001703,30.876635458838699,21.149999999999999,615.480000000000018,121.329999999999998,0.000000000000000,0.520000000000000,0.027884716802025,0.811465035333826,0.159964666174454,0.000000000000000,0.000685581689695,758.480000000000018,230479.094550000008894,"68",303.869705925008020,0.089652990190908,"78",0.102837253454277,"40",0.052737053053475
"3024",D030209580,3798.602876224510055,213.518651603593014,249.424658776912992,14642.603473830000439,20.635592144409401,12.230000000000000,598.899999999999977,90.709999999999994,0.000000000000000,7.740000000000000,0.017235547788833,0.844020406437611,0.127836184785366,0.000000000000000,0.010907860988190,709.580000000000041,198969.158270000014454,"55",280.404123946559992,0.077510640096959,"75",0.105696327404944,"116",0.163476986386313
"3049",D030210060,4793.390599399580424,59.711805182746197,249.787445590878008,45427.142438299997593,46.307447005881798,22.620000000000001,815.870000000000005,141.289999999999992,0.870000000000000,0.340000000000000,0.023058339024863,0.831680241388801,0.144027971742831,0.000886859193264,0.000346588650241,980.990000000000009,237458.586819999996806,"50",242.060150276760993,0.050968919153100,"67",0.068298351665155,"202",0.205914433378526
"3058",D030210183,3336.430956124069780,505.866960471189998,248.520801164915014,336853.793789379997179,363.725860352200982,152.319999999999993,591.299999999999955,181.360000000000014,0.000000000000000,1.140000000000000,0.164471126851812,0.638470176650974,0.195827754502656,0.000000000000000,0.001230941994558,926.120000000000005,361608.469319999974687,"123",390.455307433161977,0.132812162570725,"535",0.577678918498683,"127",0.137131257288472
"3196",D030212689,1115.179680934709950,1197.337320907520052,224.299600161716995,9302.734893885439305,14.056079195390700,4.740000000000000,79.349999999999994,577.740000000000009,0.000000000000000,0.000000000000000,0.007161960019945,0.119894837042745,0.872943202937310,0.000000000000000,0.000000000000000,661.830000000000041,413205.587929999979679,"391",624.337953749452026,0.590786153543961,"328",0.495595545683937,"22",0.033241164649532
"3194",D030212660,1319.319122660469930,971.527016677967026,232.122409630262013,16437.524307831801707,25.688849778598399,10.570000000000000,177.449999999999989,451.259999999999991,0.000000000000000,0.590000000000000,0.016518980417897,0.277321956022317,0.705237001265882,0.000000000000000,0.000922062293903,639.870000000000005,344507.715949999983422,"311",538.402669214058960,0.486036226108428,"197",0.307875037116914,"68",0.106271586415991
"3048",D030210057,3374.796052278460138,322.309780954738983,249.149866783595002,229927.464878360013245,326.286349659930977,115.810000000000002,431.610000000000014,150.710000000000008,0.000000000000000,6.550000000000000,0.164344099449395,0.612490775955043,0.213870125447011,0.000000000000000,0.009294999148550,704.679999999999950,232631.549189999990631,"70",330.123672007151981,0.099335868763127,"231",0.327808366918317,"85",0.120622126355225
"3130",D030211548,2031.040696104709923,1052.456387536600005,244.122751240583995,21480.562439940000331,34.167720366386703,11.750000000000000,188.590000000000003,428.339999999999975,0.000000000000000,0.000000000000000,0.018689953553477,0.299977731119170,0.681332315327353,0.000000000000000,0.000000000000000,628.679999999999950,290588.856540000007953,"162",462.220615480053027,0.257682763886238,"164",0.260864032576191,"59",0.093847426353630
"3178",D030212438,4997.573764430449955,64.957289774976005,249.221277766998014,244537.369529149989830,468.282974969648023,117.799999999999997,246.439999999999998,103.170000000000002,3.060000000000000,51.729999999999997,0.225584067407124,0.471926464955956,0.197567981616239,0.005859823822290,0.099061662198391,522.200000000000045,253296.088970000011614,"57",485.055704653390023,0.109153581003447,"132",0.252776713902719,"37",0.070854078896974
"3155",D030212041,3671.626802451699859,284.522700559274028,247.147112086723013,98671.048228599000140,135.369801383728003,49.880000000000003,420.930000000000007,258.089999999999975,0.000000000000000,0.000000000000000,0.068431883660310,0.577486623679517,0.354081492660173,0.000000000000000,0.000000000000000,728.899999999999977,432950.721100000024308,"185",593.978215255865052,0.253807106598985,"318",0.436273837289066,"89",0.122101797228701
"3158",D030212080,3469.932448419050161,202.592209003237997,244.728330206410988,17217.854673146001005,23.928642447565800,6.190000000000000,450.389999999999986,262.949999999999989,0.000000000000000,0.020000000000000,0.008602598846501,0.625932874713363,0.365436731290390,0.000000000000000,0.000027795149746,719.549999999999955,269729.495059999986552,"103",374.858585310262981,0.143145021193802,"156",0.216802168021680,"29",0.040302967132235
"3156",D030212052,1235.981867118330001,1286.516464644309963,228.878203231615004,17699.549938785701670,26.854119160652001,7.260000000000000,47.649999999999999,604.190000000000055,0.000000000000000,0.000000000000000,0.011015020482476,0.072295554544075,0.916689424973449,0.000000000000000,0.000000000000000,659.100000000000023,416240.330520000017714,"359",631.528342467000016,0.544682142315278,"229",0.347443483538158,"13",0.019723865877712
"3172",D030212310,2498.011641175599834,312.629700269002001,246.378793427724986,78900.900308386000688,106.042470678564996,40.270000000000003,349.639999999999986,350.470000000000027,0.000000000000000,3.670000000000000,0.054122706807338,0.469914656273100,0.471030172703447,0.000000000000000,0.004932464216115,744.049999999999955,423980.548390000010841,"187",569.828033586452989,0.251327195752974,"261",0.350782877494792,"59",0.079295746253612
"3167",D030212251,2249.377597043239803,623.454812030693006,245.944628068095994,28091.674259243900451,40.391197945684198,14.690000000000000,277.620000000000005,403.180000000000007,0.000000000000000,0.000000000000000,0.021121799019396,0.399171806927490,0.579706394053114,0.000000000000000,0.000000000000000,695.490000000000009,363756.796420000027865,"191",523.022324433133008,0.274626522308013,"183",0.263123840745374,"32",0.046010726250557
"2746",D020220657,4992.005646451219945,258.020933431530011,249.099813991609011,1114457.803367269923910,1517.280640654679928,308.079999999999984,321.160000000000025,83.659999999999997,0.000000000000000,21.609999999999999,0.419436086642796,0.437243876870295,0.113899061959674,0.000000000000000,0.029420974527236,734.509999999999991,236237.994219999993220,"70",321.626654803883014,0.095301629657867,"301",0.409797007528829,"135",0.183796000054458
"3088",D030210817,2645.832745152530151,987.924847699007955,246.965374958262998,32481.860392033999233,45.500448803768101,20.430000000000000,363.490000000000009,327.879999999999995,0.000000000000000,2.080000000000000,0.028618255168936,0.509175211520143,0.459292878354906,0.000000000000000,0.002913654956015,713.879999999999995,288893.054029999999329,"112",404.680133958087993,0.156889113016193,"127",0.177901047795148,"70",0.098055695635121
"3104",D030211109,2376.147598845950142,397.785364260592985,243.855274897334994,112520.183051361993421,146.023908652619014,51.250000000000000,461.069999999999993,248.639999999999986,0.000000000000000,9.600000000000000,0.066510070598007,0.598357039036545,0.322674418604651,0.000000000000000,0.012458471760797,770.559999999999945,431534.336550000007264,"240",560.026911012770029,0.311461794019934,"349",0.452917358803987,"126",0.163517441860465
"3153",D030212021,3009.100124119369866,300.058088756900986,244.083515349773990,111491.013067256004433,168.524892403307007,70.099999999999994,199.219999999999999,391.980000000000018,0.000000000000000,0.270000000000000,0.105960064694590,0.301132155327479,0.592499659899935,0.000000000000000,0.000408120077996,661.570000000000050,271210.616740000026766,"124",409.949992804993997,0.187432924709403,"171",0.258476049397645,"66",0.099762685732424
"3140",D030211805,2388.412536462300068,409.033105004128004,242.601111921236992,31409.829335159000038,46.497260384828003,20.280000000000001,135.680000000000007,518.879999999999995,0.000000000000000,0.680000000000000,0.030021316911416,0.200852676456656,0.768119374703932,0.000000000000000,0.001006631927996,675.519999999999982,313457.856129999971017,"157",464.024538326029983,0.232413548081478,"200",0.296068214116532,"70",0.103623874940786
"3165",D030212208,1296.241608288909902,982.431839705257971,236.480162096518001,5711.872621804150185,8.653041390401681,2.800000000000000,96.409999999999997,560.870000000000005,0.000000000000000,0.020000000000000,0.004241781548250,0.146053628238146,0.849674291773974,0.000000000000000,0.000030298439630,660.100000000000023,383430.837010000017472,"328",580.867803378275994,0.496894409937888,"166",0.251477048931980,"38",0.057567035297682
"3067",D030210323,1417.257236041039960,943.046396611420960,234.041464205169007,213574.603227056999458,249.465155089831001,96.030000000000001,226.629999999999995,504.129999999999995,1.870000000000000,27.469999999999999,0.112167544648593,0.264714470933153,0.588847488115123,0.002184247719388,0.032086248583743,856.129999999999995,503638.780369999993127,"415",588.273720544777007,0.484739467137000,"364",0.425169074790044,"355",0.414656652611169
"3069",D030210361,4094.409536688030130,417.525711368786972,245.936140644208990,131236.406013850006275,151.908054002511989,109.189999999999998,429.100000000000023,310.160000000000025,2.640000000000000,12.830000000000000,0.126389017501621,0.496689508287804,0.359014723585517,0.003055838503565,0.014850912121493,863.919999999999959,334921.087820000015199,"94",387.676043869802982,0.108806370960274,"304",0.351884433743865,"60",0.069450875081026
"3061",D030210251,2379.428308081200157,499.667259160851984,244.523146802555004,114358.609343670003000,132.975127143802013,64.209999999999994,515.500000000000000,280.269999999999982,0.000000000000000,0.020000000000000,0.074662790697674,0.599418604651163,0.325895348837209,0.000000000000000,0.000023255813953,860.000000000000000,312722.853709999995772,"143",363.631225244185998,0.166279069767442,"434",0.504651162790698,"254",0.295348837209302
"3063",D030210270,958.236807852880020,1898.209072279689963,220.856629780654998,55029.410618469002657,82.178831023802601,43.229999999999997,42.219999999999999,584.179999999999950,0.000000000000000,0.000000000000000,0.064558039514359,0.063049743888416,0.872392216597225,0.000000000000000,0.000000000000000,669.629999999999995,469141.097899999993388,"508",700.597491002494053,0.758627898988994,"383",0.571957648253513,"98",0.146349476576617
"3061",D030210251,2379.428308081200157,499.667259160851984,244.523146802555004,114358.609343670003000,132.975127143802013,64.209999999999994,515.500000000000000,280.269999999999982,0.000000000000000,0.020000000000000,0.074662790697674,0.599418604651163,0.325895348837209,0.000000000000000,0.000023255813953,860.000000000000000,312722.853709999995772,"143",363.631225244185998,0.166279069767442,"434",0.504651162790698,"254",0.295348837209302
"3064",D030210293,1706.910556351499963,850.084217487025967,236.779709964418998,49966.584309275000123,83.049255064032295,25.699999999999999,215.289999999999992,353.189999999999998,0.640000000000000,6.830000000000000,0.042715864705393,0.357832626942575,0.587035651957118,0.001063741377877,0.011352115017037,601.649999999999977,356597.668590000015683,"256",592.699523959112980,0.425496551151001,"193",0.320784509266185,"105",0.174520069808028
"3070",D030210371,1940.905988391170013,722.700722409928972,246.086448882682987,45623.234974722996412,65.389968575372293,32.780000000000001,346.420000000000016,315.720000000000027,0.000000000000000,2.790000000000000,0.046982270570868,0.496510011322756,0.452508922044976,0.000000000000000,0.003998796061401,697.710000000000036,404873.775109999987762,"220",580.289482894038997,0.315317252153474,"194",0.278052485989881,"82",0.117527339439022
"3065",D030210315,2351.977461814550225,677.305011877802031,246.303668371190014,20382.436760493001202,32.119570047106698,10.570000000000000,287.990000000000009,335.620000000000005,0.000000000000000,0.400000000000000,0.016656686312207,0.453827728576381,0.528885246934981,0.000000000000000,0.000630338176432,634.580000000000041,299780.152569999976549,"148",472.407186753443000,0.233225125279713,"230",0.362444451448202,"102",0.160736234990072
"3067",D030210323,1417.257236041039960,943.046396611420960,234.041464205169007,213574.603227056999458,249.465155089831001,96.030000000000001,226.629999999999995,504.129999999999995,1.870000000000000,27.469999999999999,0.112167544648593,0.264714470933153,0.588847488115123,0.002184247719388,0.032086248583743,856.129999999999995,503638.780369999993127,"415",588.273720544777007,0.484739467137000,"364",0.425169074790044,"355",0.414656652611169
"3069",D030210361,4094.409536688030130,417.525711368786972,245.936140644208990,131236.406013850006275,151.908054002511989,109.189999999999998,429.100000000000023,310.160000000000025,2.640000000000000,12.830000000000000,0.126389017501621,0.496689508287804,0.359014723585517,0.003055838503565,0.014850912121493,863.919999999999959,334921.087820000015199,"94",387.676043869802982,0.108806370960274,"304",0.351884433743865,"60",0.069450875081026
"3077",D030210498,1022.058121559919982,1430.216379181320008,227.453477131671008,31266.774381972201809,48.263111851648901,22.020000000000000,90.290000000000006,530.809999999999945,0.000000000000000,4.720000000000000,0.033989874042974,0.139370832304273,0.819353544084959,0.000000000000000,0.007285749567795,647.840000000000032,402892.471620000025723,"415",621.901197240058991,0.640590269202272,"297",0.458446530007409,"103",0.158989874042974
"3071",D030210380,2578.430553561860052,810.648763362818045,244.873389267336989,41251.077267788001336,65.502853893210101,25.430000000000000,350.180000000000007,251.860000000000014,0.540000000000000,1.750000000000000,0.040380462398374,0.556053099593496,0.399930132113821,0.000857469512195,0.002778836382114,629.759999999999991,281679.074250000005122,"113",447.280034060595028,0.179433434959350,"365",0.579585873983740,"74",0.117505081300813
"3072",D030210386,1712.198316719810009,615.495486653602029,239.245895797868002,198192.492378180992091,314.746132824375024,87.500000000000000,208.789999999999992,286.170000000000016,3.410000000000000,43.820000000000000,0.138957264685798,0.331575854785688,0.454461719258683,0.005415363115184,0.069589798154647,629.690000000000055,367798.619469999975991,"249",584.094744191585960,0.395432673220156,"530",0.841684003239689,"46",0.073051819149105
"3094",D030210979,934.908324800895002,2506.097898975699991,221.343879086882993,3114.360160389000157,4.747138419920740,2.640000000000000,14.570000000000000,638.840000000000032,0.000000000000000,0.000000000000000,0.004024083530219,0.022208673119427,0.973767243350354,0.000000000000000,0.000000000000000,656.049999999999955,389217.203770000021905,"428",593.273689154789963,0.652389299596067,"143",0.217971191220181,"5",0.007621370322384
"3138",D030211776,1067.319651142470093,2164.497213006120091,224.183040457032007,6560.484827986510027,9.418676354533130,5.890000000000000,32.189999999999998,658.460000000000036,0.000000000000000,0.000000000000000,0.008456082924168,0.046214144198467,0.945329772877365,0.000000000000000,0.000000000000000,696.539999999999964,460759.744079999974929,"450",661.497895425962952,0.646050478077354,"149",0.213914491630057,"63",0.090447066930830
"3135",D030211676,1025.311884792590035,1453.744779565809949,230.485257491779009,7080.614007129710444,11.377221831975101,5.070000000000000,123.019999999999996,485.649999999999977,0.000000000000000,8.609999999999999,0.008146541335262,0.197670121314373,0.780348678396401,0.000000000000000,0.013834658953965,622.350000000000023,432756.025629999989178,"441",695.357958753113053,0.708604483007954,"154",0.247449184542460,"63",0.101229211858279
"3137",D030211723,1229.864734589989894,833.059227050879031,235.780784709128994,4289.277881460499884,6.729651350801730,0.490000000000000,149.439999999999998,487.439999999999998,0.000000000000000,0.000000000000000,0.000768784222665,0.234463498438897,0.764767717338438,0.000000000000000,0.000000000000000,637.370000000000005,376821.412460000021383,"316",591.212972778762946,0.495787376249274,"257",0.403219480050834,"13",0.020396316111521
"3151",D030211997,2739.474909200539969,246.080485477828006,245.971549255152013,85018.967901649099076,113.531191279610994,48.689999999999998,423.000000000000000,267.410000000000025,0.000000000000000,9.760000000000000,0.065018828619502,0.564858585049275,0.357089442619448,0.000000000000000,0.013033143711775,748.860000000000014,339314.921870000020135,"157",453.108620930480981,0.209652004379991,"237",0.316481051197821,"43",0.057420612664584
"3202",D030212902,2160.143532169890022,435.480175650058015,241.801831399184010,47418.187661558498803,43.606138990968098,29.899999999999999,296.699999999999989,758.960000000000036,0.000000000000000,1.860000000000000,0.027496275588089,0.272847657758732,0.697945595997867,0.000000000000000,0.001710470655313,1087.420000000000073,571537.743520000018179,"322",525.590612201356976,0.296113737102499,"393",0.361405896525721,"80",0.073568630336025
