cat,ZHYD,denr,elev,slop,pop,popd,clc1area,clc2area,clc3area,clc4area,clc5area,clc1,clc2,clc3,clc4,clc5,area_1,RivLen,RivCount,LenD,RivDen,Nroad,roadD,bar_obs,Nkm2_obs
"5421",W3B1000201,2831.969391999999971,24.908654389100001,249.672541953000007,2896.191707099999803,32.618444724631097,4.300000000000000,11.380000000000001,68.780000000000001,1.270000000000000,3.060000000000000,0.048428877125802,0.128167586439914,0.774636783421556,0.014303412546458,0.034463340466269,88.790000000000006,28319.693920000001526,"10",318.951390021398993,0.112625295641401,"3",0.033787588692420,"2",0.022525059128280
"5422",W3B1000301,1203.061979999999949,19.450592886900001,249.559945940000006,2136.932612000000063,18.860835057369801,4.620000000000000,21.199999999999999,83.599999999999994,1.270000000000000,2.610000000000000,0.040776699029126,0.187113857016770,0.737864077669903,0.011209179170344,0.023036187113857,113.299999999999997,9624.495839999999589,"8",84.947006531332704,0.070609002647838,"10",0.088261253309797,"0",0.000000000000000
"5422",W3B1000301,1203.061979999999949,19.450592886900001,249.559945940000006,2136.932612000000063,18.860835057369801,4.620000000000000,21.199999999999999,83.599999999999994,1.270000000000000,2.610000000000000,0.040776699029126,0.187113857016770,0.737864077669903,0.011209179170344,0.023036187113857,113.299999999999997,9624.495839999999589,"8",84.947006531332704,0.070609002647838,"10",0.088261253309797,"0",0.000000000000000
"5422",W3B1000301,1203.061979999999949,19.450592886900001,249.559945940000006,2136.932612000000063,18.860835057369801,4.620000000000000,21.199999999999999,83.599999999999994,1.270000000000000,2.610000000000000,0.040776699029126,0.187113857016770,0.737864077669903,0.011209179170344,0.023036187113857,113.299999999999997,9624.495839999999589,"8",84.947006531332704,0.070609002647838,"10",0.088261253309797,"0",0.000000000000000
"5422",W3B1000301,1203.061979999999949,19.450592886900001,249.559945940000006,2136.932612000000063,18.860835057369801,4.620000000000000,21.199999999999999,83.599999999999994,1.270000000000000,2.610000000000000,0.040776699029126,0.187113857016770,0.737864077669903,0.011209179170344,0.023036187113857,113.299999999999997,9624.495839999999589,"8",84.947006531332704,0.070609002647838,"10",0.088261253309797,"0",0.000000000000000
"5422",W3B1000301,1203.061979999999949,19.450592886900001,249.559945940000006,2136.932612000000063,18.860835057369801,4.620000000000000,21.199999999999999,83.599999999999994,1.270000000000000,2.610000000000000,0.040776699029126,0.187113857016770,0.737864077669903,0.011209179170344,0.023036187113857,113.299999999999997,9624.495839999999589,"8",84.947006531332704,0.070609002647838,"10",0.088261253309797,"0",0.000000000000000
"5422",W3B1000301,1203.061979999999949,19.450592886900001,249.559945940000006,2136.932612000000063,18.860835057369801,4.620000000000000,21.199999999999999,83.599999999999994,1.270000000000000,2.610000000000000,0.040776699029126,0.187113857016770,0.737864077669903,0.011209179170344,0.023036187113857,113.299999999999997,9624.495839999999589,"8",84.947006531332704,0.070609002647838,"10",0.088261253309797,"0",0.000000000000000
"5423",W3B1000401,1713.723017499999969,12.092364705300000,249.855865504999997,2154.927166609999858,20.746386508231399,1.300000000000000,7.680000000000000,89.900000000000006,0.610000000000000,4.380000000000000,0.012515644555695,0.073938577067488,0.865504958120728,0.005872725522287,0.042168094733802,103.870000000000005,20564.676210000001447,"12",197.984752190237998,0.115529026667950,"5",0.048137094444979,"0",0.000000000000000
"5423",W3B1000401,1713.723017499999969,12.092364705300000,249.855865504999997,2154.927166609999858,20.746386508231399,1.300000000000000,7.680000000000000,89.900000000000006,0.610000000000000,4.380000000000000,0.012515644555695,0.073938577067488,0.865504958120728,0.005872725522287,0.042168094733802,103.870000000000005,20564.676210000001447,"12",197.984752190237998,0.115529026667950,"5",0.048137094444979,"0",0.000000000000000
"5423",W3B1000401,1713.723017499999969,12.092364705300000,249.855865504999997,2154.927166609999858,20.746386508231399,1.300000000000000,7.680000000000000,89.900000000000006,0.610000000000000,4.380000000000000,0.012515644555695,0.073938577067488,0.865504958120728,0.005872725522287,0.042168094733802,103.870000000000005,20564.676210000001447,"12",197.984752190237998,0.115529026667950,"5",0.048137094444979,"0",0.000000000000000
"5423",W3B1000401,1713.723017499999969,12.092364705300000,249.855865504999997,2154.927166609999858,20.746386508231399,1.300000000000000,7.680000000000000,89.900000000000006,0.610000000000000,4.380000000000000,0.012515644555695,0.073938577067488,0.865504958120728,0.005872725522287,0.042168094733802,103.870000000000005,20564.676210000001447,"12",197.984752190237998,0.115529026667950,"5",0.048137094444979,"0",0.000000000000000
"5423",W3B1000401,1713.723017499999969,12.092364705300000,249.855865504999997,2154.927166609999858,20.746386508231399,1.300000000000000,7.680000000000000,89.900000000000006,0.610000000000000,4.380000000000000,0.012515644555695,0.073938577067488,0.865504958120728,0.005872725522287,0.042168094733802,103.870000000000005,20564.676210000001447,"12",197.984752190237998,0.115529026667950,"5",0.048137094444979,"0",0.000000000000000
"5423",W3B1000401,1713.723017499999969,12.092364705300000,249.855865504999997,2154.927166609999858,20.746386508231399,1.300000000000000,7.680000000000000,89.900000000000006,0.610000000000000,4.380000000000000,0.012515644555695,0.073938577067488,0.865504958120728,0.005872725522287,0.042168094733802,103.870000000000005,20564.676210000001447,"12",197.984752190237998,0.115529026667950,"5",0.048137094444979,"0",0.000000000000000
"5423",W3B1000401,1713.723017499999969,12.092364705300000,249.855865504999997,2154.927166609999858,20.746386508231399,1.300000000000000,7.680000000000000,89.900000000000006,0.610000000000000,4.380000000000000,0.012515644555695,0.073938577067488,0.865504958120728,0.005872725522287,0.042168094733802,103.870000000000005,20564.676210000001447,"12",197.984752190237998,0.115529026667950,"5",0.048137094444979,"0",0.000000000000000
"5424",W3B1000501,1570.211746250000033,11.554423019600000,249.994569713000004,625.520060697999952,3.568486854344230,2.070000000000000,19.520000000000000,147.250000000000000,3.890000000000000,2.560000000000000,0.011809002224885,0.111358320497461,0.840036510924753,0.022191796451595,0.014604369901306,175.289999999999992,12561.693970000000263,"8",71.662353642535194,0.045638655941582,"0",0.000000000000000,"0",0.000000000000000
"5424",W3B1000501,1570.211746250000033,11.554423019600000,249.994569713000004,625.520060697999952,3.568486854344230,2.070000000000000,19.520000000000000,147.250000000000000,3.890000000000000,2.560000000000000,0.011809002224885,0.111358320497461,0.840036510924753,0.022191796451595,0.014604369901306,175.289999999999992,12561.693970000000263,"8",71.662353642535194,0.045638655941582,"0",0.000000000000000,"0",0.000000000000000
"5424",W3B1000501,1570.211746250000033,11.554423019600000,249.994569713000004,625.520060697999952,3.568486854344230,2.070000000000000,19.520000000000000,147.250000000000000,3.890000000000000,2.560000000000000,0.011809002224885,0.111358320497461,0.840036510924753,0.022191796451595,0.014604369901306,175.289999999999992,12561.693970000000263,"8",71.662353642535194,0.045638655941582,"0",0.000000000000000,"0",0.000000000000000
"5424",W3B1000501,1570.211746250000033,11.554423019600000,249.994569713000004,625.520060697999952,3.568486854344230,2.070000000000000,19.520000000000000,147.250000000000000,3.890000000000000,2.560000000000000,0.011809002224885,0.111358320497461,0.840036510924753,0.022191796451595,0.014604369901306,175.289999999999992,12561.693970000000263,"8",71.662353642535194,0.045638655941582,"0",0.000000000000000,"0",0.000000000000000
"5425",W3B1000502,10801.404876666700147,35.228575334100000,249.843389164999991,1562.056125370000018,10.486413301356100,1.760000000000000,28.960000000000001,111.219999999999999,4.850000000000000,2.170000000000000,0.011815252416756,0.194414607948443,0.746643394199785,0.032559076262084,0.014567669172932,148.960000000000008,32404.214629999998579,"3",217.536349556928002,0.020139634801289,"6",0.040279269602578,"4",0.026852846401719
"5426",W3B1000503,10860.583459999999832,20.766439131100000,249.936798519000007,312.190486922999980,4.866570333951670,0.150000000000000,16.059999999999999,47.159999999999997,0.000000000000000,0.780000000000000,0.002338269680436,0.250350740452065,0.735151987529228,0.000000000000000,0.012159002338270,64.150000000000006,10860.583459999999832,"1",169.299820109118997,0.015588464536243,"2",0.031176929072486,"0",0.000000000000000
"5426",W3B1000503,10860.583459999999832,20.766439131100000,249.936798519000007,312.190486922999980,4.866570333951670,0.150000000000000,16.059999999999999,47.159999999999997,0.000000000000000,0.780000000000000,0.002338269680436,0.250350740452065,0.735151987529228,0.000000000000000,0.012159002338270,64.150000000000006,10860.583459999999832,"1",169.299820109118997,0.015588464536243,"2",0.031176929072486,"0",0.000000000000000
"5426",W3B1000503,10860.583459999999832,20.766439131100000,249.936798519000007,312.190486922999980,4.866570333951670,0.150000000000000,16.059999999999999,47.159999999999997,0.000000000000000,0.780000000000000,0.002338269680436,0.250350740452065,0.735151987529228,0.000000000000000,0.012159002338270,64.150000000000006,10860.583459999999832,"1",169.299820109118997,0.015588464536243,"2",0.031176929072486,"0",0.000000000000000
"5463",W3B1002303,3974.228163333330031,101.342829254999998,248.343353752000013,1622.040292639999961,15.464203381065900,2.080000000000000,11.690000000000000,89.019999999999996,0.000000000000000,2.100000000000000,0.019830298407856,0.111450090571074,0.848698636666984,0.000000000000000,0.020020974354085,104.890000000000001,23845.368979999999283,"6",227.336914672514013,0.057202783868815,"9",0.085804175803222,"13",0.123939365049099
"5464",W3B1002401,5073.193826666670248,97.179218972399994,247.775845696999994,4773.224482650000027,56.655483473590500,11.400000000000000,7.020000000000000,63.530000000000001,0.000000000000000,2.300000000000000,0.135311572700297,0.083323442136499,0.754065281899110,0.000000000000000,0.027299703264095,84.250000000000000,15219.581480000000738,"3",180.647851394659000,0.035608308605341,"18",0.213649851632047,"3",0.035608308605341
"5465",W3B1002402,3582.412131666670120,237.680660904000007,248.024036918000007,1455.888270240000111,11.684496550882800,2.180000000000000,3.650000000000000,113.709999999999994,0.330000000000000,4.730000000000000,0.017495987158908,0.029293739967897,0.912600321027287,0.002648475120385,0.037961476725522,124.599999999999994,42988.945579999999609,"12",345.015614606742020,0.096308186195827,"21",0.168539325842697,"11",0.088282504012841
"5466",W3B1002403,777.982736666667051,100.073128217999994,248.059595672000000,2189.208889269999872,99.736168076081995,3.420000000000000,0.920000000000000,17.109999999999999,0.000000000000000,0.500000000000000,0.155808656036446,0.041913439635535,0.779498861047836,0.000000000000000,0.022779043280182,21.949999999999999,2333.948210000000017,"3",106.330214578587999,0.136674259681093,"1",0.045558086560365,"3",0.136674259681093
"5467",W3B1002501,3914.613793749999786,113.759234070000005,248.140084483999999,2123.733959499999855,15.434113077761600,4.370000000000000,22.390000000000001,107.840000000000003,0.000000000000000,3.000000000000000,0.031758720930233,0.162718023255814,0.783720930232558,0.000000000000000,0.021802325581395,137.599999999999994,31316.910349999998289,"8",227.593825218022999,0.058139534883721,"8",0.058139534883721,"0",0.000000000000000
"5467",W3B1002501,3914.613793749999786,113.759234070000005,248.140084483999999,2123.733959499999855,15.434113077761600,4.370000000000000,22.390000000000001,107.840000000000003,0.000000000000000,3.000000000000000,0.031758720930233,0.162718023255814,0.783720930232558,0.000000000000000,0.021802325581395,137.599999999999994,31316.910349999998289,"8",227.593825218022999,0.058139534883721,"8",0.058139534883721,"0",0.000000000000000
"5468",W3B1002601,0.000000000000000,38.938134710800000,248.844501202000004,0.000000000000000,0.000000000000000,0.290000000000000,1.330000000000000,2.410000000000000,0.000000000000000,0.130000000000000,0.069711538461538,0.319711538461538,0.579326923076923,0.000000000000000,0.031250000000000,4.160000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"5469",W3B1002602,3392.167113846150187,210.069556621999993,247.925397586999992,360.396667107999974,2.344195831325610,0.180000000000000,3.070000000000000,147.270000000000010,0.960000000000000,2.260000000000000,0.001170807857422,0.019968778457135,0.957915962013789,0.006244308572915,0.014700143098738,153.740000000000009,44098.172480000001087,"13",286.836037986209988,0.084558345258228,"11",0.071549369064655,"2",0.013008976193574
"5470",W3B1002603,1576.181551249999984,93.353706937599995,247.633437778000001,1202.020435590000034,15.294826766637000,2.870000000000000,12.270000000000000,61.649999999999999,0.000000000000000,1.800000000000000,0.036518641048479,0.156126733681130,0.784450947957755,0.000000000000000,0.022903677312635,78.590000000000003,12609.452409999999873,"8",160.446016159816992,0.101794121389490,"10",0.127242651736862,"0",0.000000000000000
"5471",W3B1002604,665.227943999999979,74.438986672499993,246.617252309999998,466.774022847000026,4.400207606023760,1.120000000000000,9.119999999999999,93.989999999999995,0.000000000000000,1.850000000000000,0.010558069381599,0.085972850678733,0.886029411764706,0.000000000000000,0.017439668174962,106.079999999999998,3326.139720000000125,"5",31.355012443438898,0.047134238310709,"2",0.018853695324284,"3",0.028280542986425
"5471",W3B1002604,665.227943999999979,74.438986672499993,246.617252309999998,466.774022847000026,4.400207606023760,1.120000000000000,9.119999999999999,93.989999999999995,0.000000000000000,1.850000000000000,0.010558069381599,0.085972850678733,0.886029411764706,0.000000000000000,0.017439668174962,106.079999999999998,3326.139720000000125,"5",31.355012443438898,0.047134238310709,"2",0.018853695324284,"3",0.028280542986425
